tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
152,1,-285.14197,395.4424,0.0034161138,-2.0716362,5.7803416,-7.062082e-05,6.140360355377197,-0.0001997370492466522,0.01296210228752544,1.9149089638823242,0.9999847412109375,0.0,0.0
153,1,-285.24756,395.7371,0.0033252859,-2.1452696,5.9861093,-8.7628745e-05,6.358905792236328,-0.00017044230976507124,0.012819408867962234,1.9149134912561772,0.9999847412109375,0.0,0.0
154,1,-285.35684,396.04202,0.0032336903,-2.2182875,6.189856,-8.6532076e-05,6.575341701507568,-0.00014647434759371787,0.01267564186158459,1.9149260081133006,0.9999847412109375,0.0,0.0
155,1,-285.46976,396.3571,0.0031421136,-2.2906618,6.3916,-7.728667e-05,6.789674758911133,-0.00012783265883858696,0.012531875895504245,1.9149441176087132,0.9999847412109375,0.0,0.0
156,1,-285.58627,396.6822,0.0030511187,-2.3623717,6.5913577,-6.544739e-05,7.001913547515869,-0.00011451582121821262,0.012387870661044714,1.9149644907910524,0.9999847412109375,0.0,0.0
157,1,-285.70633,397.01715,0.0029608677,-2.4334085,6.7891407,-5.3474614e-05,7.212066650390625,-0.00010492833563873276,0.012244104694964371,1.914986861344209,0.9999847412109375,0.0,0.0
158,1,-285.82993,397.3621,0.0028715085,-2.5037684,6.984962,-4.1969106e-05,7.420145034790039,-9.800372669303893e-05,0.012100934819237392,1.9150109629520742,0.9999847412109375,0.0,0.0
159,1,-285.95667,397.71573,0.0027065228,-2.5453327,7.1003613,-3.18702e-05,7.5428009033203125,-9.267820099050139e-05,0.011832356063600202,1.9150337329793943,0.9999847412109375,0.0,0.0
160,1,-286.0839,398.0707,0.0020395517,-2.5432014,7.093897,-1.5482128e-05,7.535996437072754,-8.735191131963356e-05,0.010735629916300043,1.9150482472073354,0.9999847412109375,0.0,0.0
161,1,-286.21106,398.42535,0.0010311699,-2.5409653,7.0873218,-1.1014388e-06,7.529052734375,-7.93617209723242e-05,0.009074926353013265,1.9150569024808781,0.9999847412109375,0.0,0.0
162,1,-286.33807,398.7797,-0.0001095438,-2.5386903,7.080781,6.050761e-06,7.522128105163574,-6.87096292699483e-05,0.007194756989809289,1.9150610303805677,0.9999847412109375,0.0,0.0
163,1,-286.465,399.13373,-0.0012479543,-2.5363944,7.074267,8.177348e-06,7.515221118927002,-5.752417795417826e-05,0.005318283802915101,1.9150636935416578,0.9999847412109375,0.0,0.0
164,1,-286.5918,399.48737,-0.002303376,-2.5340874,7.0677686,3.5713315e-06,7.508325576782227,-4.63388282299415e-05,0.003577709073689538,1.9150651582802574,0.9999847412109375,0.0,0.0
165,1,-286.71844,399.8407,-0.0032333992,-2.5317745,7.0612793,-1.3827586e-06,7.501436233520508,-3.6219092416610924e-05,0.002044200840852791,1.9150646256480393,0.9999847412109375,0.0,0.0
166,1,-286.84506,400.1937,-0.0040216064,-2.529458,7.054803,-5.6073245e-06,7.494558334350586,-2.7696871273162745e-05,0.0007447003988083866,1.9150659572285842,0.9999847412109375,0.0,0.0
167,1,-286.97147,400.54636,-0.004668188,-2.527143,7.048333,-9.936789e-06,7.487686634063721,-2.0240012093618217e-05,-0.0003212690337003528,1.9150652914383117,0.9999847412109375,0.0,0.0
168,1,-287.09778,400.8987,-0.005183463,-2.5248287,7.041869,-1.1481665e-05,7.480820655822754,-1.4381084109242545e-05,-0.001170396751214614,1.9150655577544209,0.9999847412109375,0.0,0.0
169,1,-287.22464,401.2525,-0.005450997,-2.57743,7.188569,-1.3121902e-05,7.636666297912598,-1.0120113733834387e-05,-0.0016108750130609882,1.9150667561769112,0.9999847412109375,0.0,0.0
170,1,-287.35718,401.62222,-0.0046811197,-2.7110236,7.561123,-1.1705766e-05,8.032447814941406,-9.58738398794659e-06,-0.0003395080461268427,1.9150796725081982,0.9999847412109375,0.0,0.0
171,1,-287.49603,402.00955,-0.003272314,-2.8329842,7.901054,-1.0532806e-05,8.393595695495605,-1.49137041362744e-05,0.0019845960967426173,1.9151028420096818,0.9999847412109375,0.0,0.0
172,1,-287.64075,402.41327,-0.0016469574,-2.9469697,8.218497,-1.38466585e-05,8.730883598327637,-2.5566712194280505e-05,0.00466585146788637,1.9151365309974715,0.9999847412109375,0.0,0.0
173,1,-287.791,402.83234,-5.5480003e-05,-3.0547183,8.518277,-1.866724e-05,9.049439430236816,-3.888188777717034e-05,0.007290124684415297,1.9151783426265856,0.9999847412109375,0.0,0.0
174,1,-287.94647,403.26602,0.0013664007,-3.157796,8.80475,-2.3158824e-05,9.35389232635498,-5.32638760510591e-05,0.009634732176823627,1.9152253474198255,0.9999847412109375,0.0,0.0
175,1,-288.10706,403.7137,0.0025585985,-3.2572415,9.080827,-2.3635635e-05,9.647333145141602,-6.817693203335117e-05,0.011600731788979763,1.9152780780094092,0.9999847412109375,0.0,0.0
176,1,-288.27246,404.17508,0.0035051582,-3.3535025,9.347781,-2.092257e-05,9.931112289428711,-8.255771746348585e-05,0.013161300495279563,1.9153340043923008,0.9999847412109375,0.0,0.0
177,1,-288.44266,404.64957,0.004215269,-3.4468591,9.606427,-1.5391533e-05,10.206089973449707,-9.534089882318886e-05,0.01433205523880282,1.9153920613040645,0.9999847412109375,0.0,0.0
178,2,-288.61746,405.13678,0.0047120284,-3.537537,9.857422,-7.590868e-06,10.47296142578125,-0.0001070575722664928,0.01515066518481194,1.9154511834802643,0.9999847412109375,0.0,0.0
179,2,-288.7967,405.63635,0.0050252723,-3.6257334,10.101368,2.3840666e-07,10.73236083984375,-0.00011664756106135274,0.01566672234593395,1.9155099061823004,0.9999847412109375,0.0,0.0
180,2,-288.98032,406.1479,0.0051868153,-3.711644,10.338841,8.940249e-06,10.984895706176758,-0.00012463562205012452,0.015932082421722425,1.9155687620423913,0.9999847412109375,0.0,0.0
181,2,-289.16818,406.6711,0.0052276514,-3.7954607,10.570405,1.5525042e-05,11.231161117553711,-0.0001304954541991464,0.015998124655567186,1.9156256205316644,0.9999847412109375,0.0,0.0
182,2,-289.3602,407.2059,0.0051759575,-3.8773658,10.796582,2.0164434e-05,11.471711158752441,-0.00013528846146618537,0.0159118163900053,1.9156816800726106,0.9999847412109375,0.0,0.0
183,2,-289.55627,407.75186,0.0050566527,-3.9575355,11.01787,2.3182663e-05,11.707072257995605,-0.00013848566080110108,0.01571369072876832,1.9157368075071752,0.9999847412109375,0.0,0.0
184,2,-289.75623,408.30878,0.0048906705,-4.036129,11.23473,2.553812e-05,11.93773365020752,-0.0001406152469037356,0.015438317791459523,1.9157910028353584,0.9999847412109375,0.0,0.0
185,2,-289.9601,408.87643,0.004695072,-4.113295,11.447584,2.5776526e-05,12.164143562316895,-0.0001422138262528868,0.015113948931877074,1.915844532373269,0.9999847412109375,0.0,0.0
186,2,-290.16788,409.4546,0.0044833994,-4.189167,11.656801,2.4718001e-05,12.38669204711914,-0.0001427449305342421,0.014763473811530745,1.9158964640145255,0.9999847412109375,0.0,0.0
187,2,-290.37936,410.04315,0.004265952,-4.263866,11.862723,2.2939488e-05,12.605743408203125,-0.00014274509308069534,0.014403342651638276,1.9159482624977275,0.9999847412109375,0.0,0.0
188,2,-290.59457,410.6419,0.0040504406,-4.3374987,12.065639,2.1733149e-05,12.821603775024414,-0.00014221207075119168,0.014047026261947884,1.915998862558439,0.9999847412109375,0.0,0.0
189,3,-290.81342,411.2507,0.0038421105,-4.410156,12.265808,1.859095e-05,13.034550666809082,-0.00014167909718562402,0.013702511004837908,1.9160489299869325,0.9999847412109375,0.0,0.0
190,3,-291.0359,411.86948,0.0036444138,-4.4819207,12.463457,1.7408454e-05,13.244824409484863,-0.00014114757028349027,0.013375400961867819,1.9160988642573715,0.9999847412109375,0.0,0.0
191,3,-291.26193,412.49805,0.0034594869,-4.552864,12.658781,1.4776444e-05,13.452631950378418,-0.00014061563701522342,0.013069748091024284,1.916148399053647,0.9999847412109375,0.0,0.0
192,4,-291.4915,413.13635,0.0032882546,-4.623048,12.851951,1.3312627e-05,13.65815544128418,-0.000140082825996109,0.012786387751039853,1.91619726805965,0.9999847412109375,0.0,0.0
193,4,-291.72455,413.7843,0.0031308555,-4.6925254,13.043111,1.1119286e-05,13.86154842376709,-0.00013955006374093053,0.012526392488431664,1.9162470691720344,0.9999847412109375,0.0,0.0
194,4,-291.96106,414.44168,0.0029868935,-4.761346,13.232389,9.302627e-06,14.062949180603027,-0.00013954918599008297,0.0122883308541138,1.9162962044941465,0.9999847412109375,0.0,0.0
195,5,-292.20096,415.10852,0.0028556776,-4.8295493,13.419896,9.3503095e-06,14.262474060058594,-0.00013954928351795492,0.012071012747974131,1.9163450735001493,0.9999847412109375,0.0,0.0
196,5,-292.44427,415.78467,0.0027361107,-4.8971677,13.605727,8.472973e-06,14.460223197937012,-0.00013954942980976286,0.01187384103936199,1.9163934098739344,0.9999847412109375,0.0,0.0
197,6,-292.69095,416.47003,0.00262712,-4.9642296,13.789969,6.518038e-06,14.656289100646973,-0.000139549137226147,0.011693238145859887,1.9164421457218828,0.9999847412109375,0.0,0.0
198,6,-292.94098,417.1646,0.002527561,-5.03076,13.972691,6.341617e-06,14.85074520111084,-0.00013954931602724557,0.011528849326088242,1.91649114788594,0.9999847412109375,0.0,0.0
199,6,-293.19424,417.86804,0.0024227046,-5.0891037,14.132603,6.241486e-06,15.020966529846191,-0.00014008274472288235,0.011355637744908408,1.9165402832080523,0.9999847412109375,0.0,0.0
200,7,-293.4489,418.57513,0.0019749403,-5.0924125,14.139576,1.1081142e-05,15.028648376464844,-0.0001400820620277787,0.010617375160927516,1.9165827606274388,0.9999847412109375,0.0,0.0
201,7,-293.70346,419.28186,0.0011099577,-5.0879326,14.125131,1.6955482e-05,15.01353931427002,-0.00013741917726667,0.00919163210570488,1.916613919612193,0.9999847412109375,0.0,0.0
202,7,-293.95773,419.98785,4.40073e-05,-5.083206,14.110349,1.751812e-05,14.998030662536621,-0.00013102742810402657,0.0074334141943318685,1.9166364233234041,0.9999847412109375,0.0,0.0
203,8,-294.21182,420.6931,-0.0010662555,-5.078376,14.095618,1.1700998e-05,14.982534408569336,-0.00012037485688961358,0.005602836323606262,1.916652002815781,0.9999847412109375,0.0,0.0
204,8,-294.46564,421.3976,-0.0021237517,-5.073456,14.0809555,1.292164e-06,14.967073440551758,-0.00010759160238400662,0.003858923800491044,1.9166631880923592,0.9999847412109375,0.0,0.0
205,9,-294.71924,422.10135,-0.0030738162,-5.068463,14.066339,-9.684079e-06,14.951628684997559,-9.374321347953055e-05,0.002292990541085281,1.916669979153139,0.9999847412109375,0.0,0.0
206,9,-294.97253,422.8044,-0.003891506,-5.063412,14.051767,-2.020258e-05,14.93620777130127,-7.989484895702247e-05,0.0009454488445964629,1.9166750391592102,0.9999847412109375,0.0,0.0
207,9,-295.2256,423.50668,-0.004571204,-5.0583186,14.037232,-2.8236882e-05,14.920807838439941,-6.711165540633547e-05,-0.00017333030510928852,1.9166786344266817,0.9999847412109375,0.0,0.0
208,10,-295.47842,424.2082,-0.0051194285,-5.053195,14.022725,-3.235178e-05,14.90542221069336,-5.539378724660013e-05,-0.0010747908935453017,1.9166804986394448,0.9999847412109375,0.0,0.0
209,10,-295.73102,424.90924,-0.005532918,-5.0594926,14.040009,-3.6089998e-05,14.923816680908203,-4.5273750722331046e-05,-0.0017542837670556657,1.9166822296941535,0.9999847412109375,0.0,0.0
210,10,-295.98602,425.6169,-0.005387678,-5.134099,14.246855,-3.437824e-05,15.143706321716309,-3.728432027969064e-05,-0.0015118121824424958,1.9166902191774235,0.9999847412109375,0.0,0.0
211,11,-296.24472,426.33475,-0.0047255894,-5.2071705,14.449294,-2.9309713e-05,15.358929634094238,-3.408847414399824e-05,-0.0004167556472915593,1.9167079291986726,0.9999847412109375,0.0,0.0
212,11,-296.507,427.06253,-0.0038200235,-5.2777123,14.644466,-2.2915649e-05,15.566459655761719,-3.62190111433843e-05,0.0010792016240635828,1.9167326965968103,0.9999847412109375,0.0,0.0
213,12,-296.7727,427.79987,-0.0028473234,-5.3462896,14.833906,-1.52437215e-05,15.767929077148438,-4.207799805084927e-05,0.002684473920955303,1.9167646545298913,0.9999847412109375,0.0,0.0
214,12,-297.04178,428.54654,-0.0019147062,-5.413281,15.018658,-8.434828e-06,15.96445083618164,-5.0599784382535e-05,0.004223107958667477,1.9168011398368254,0.9999847412109375,0.0,0.0
215,12,-297.3142,429.3024,-0.0010811758,-5.47896,15.199504,-1.9167894e-06,16.15685272216797,-6.0720154127033254e-05,0.005597352916533681,1.9168405546209586,0.9999847412109375,0.0,0.0
216,13,-297.5899,430.06717,-0.0003737688,-5.5435376,15.37705,5.149584e-06,16.345779418945312,-7.190533317749411e-05,0.006763338417081363,1.9168831651984,0.9999847412109375,0.0,0.0
217,13,-297.86877,430.84076,0.00020148754,-5.6071715,15.551768,1.0642473e-05,16.531723022460938,-8.25579043919071e-05,0.007710337174618874,1.9169288384110947,0.9999847412109375,0.0,0.0
218,14,-298.15085,431.62305,0.0006510353,-5.6699862,15.724023,1.5629941e-05,16.715072631835938,-9.267828226372801e-05,0.00845026943576757,1.91697571004628,0.9999847412109375,0.0,0.0
219,14,-298.436,432.41385,0.0009881639,-5.732078,15.894113,1.981636e-05,16.896141052246094,-0.00010226568656998126,0.00900411539634158,1.917023513787847,0.9999847412109375,0.0,0.0
220,14,-298.72424,433.21323,0.0012293672,-5.793527,16.06227,2.2934719e-05,17.075170516967773,-0.00011078711123580851,0.009399890262651776,1.917073448058286,0.9999847412109375,0.0,0.0
221,15,-299.0156,434.02094,0.0013915967,-5.8543983,16.228695,2.467032e-05,17.252378463745117,-0.00011877664326998219,0.009664534613897295,1.9171232491706705,0.9999847412109375,0.0,0.0
222,15,-299.30994,434.8369,0.0014908361,-5.914741,16.39354,2.5247266e-05,17.42791748046875,-0.0001257010815419001,0.009825944022199414,1.9171737160733275,0.9999847412109375,0.0,0.0
223,16,-299.60727,435.66107,0.0015415859,-5.974595,16.556944,2.4350855e-05,17.60193634033203,-0.000131560889308954,0.009907960021098148,1.917223783501821,0.9999847412109375,0.0,0.0
224,16,-299.90762,436.49344,0.0015560484,-6.034002,16.719015,2.4508205e-05,17.77454948425293,-0.00013688602490000373,0.009929298599332408,1.9172759814591867,0.9999847412109375,0.0,0.0
225,17,-300.2109,437.33377,0.001544342,-6.0929923,16.879845,2.2233804e-05,17.94585418701172,-0.00014114792788568742,0.00990843751755922,1.9173277799423887,0.9999847412109375,0.0,0.0
226,17,-300.51712,438.18225,0.0015145969,-6.151592,17.039515,2.0550655e-05,18.115936279296875,-0.0001454088555926516,0.009857415096143586,1.9173805105319721,0.9999847412109375,0.0,0.0
227,18,-300.8263,439.0385,0.0014731168,-6.2098236,17.198088,1.8862735e-05,18.284860610961914,-0.00014860474642861864,0.009787559132394045,1.9174327084893377,0.9999847412109375,0.0,0.0
228,18,-301.13837,439.90265,0.0014247083,-6.2677045,17.355623,1.6798132e-05,18.45269012451172,-0.00015179967824051148,0.00970625781774097,1.9174862380272484,0.9999847412109375,0.0,0.0
229,19,-301.45328,440.77496,0.0013728427,-6.3252525,17.512167,1.43091665e-05,18.619474411010742,-0.00015446326195136918,0.009619354502123022,1.9175388354587775,0.9999847412109375,0.0,0.0
230,19,-301.77112,441.6549,0.0013200188,-6.382479,17.667759,1.3465208e-05,18.785253524780273,-0.00015712635802286713,0.009530901143526862,1.91759183236447,0.9999847412109375,0.0,0.0
231,20,-302.09174,442.54245,0.0012679195,-6.439398,17.822437,1.1553187e-05,18.950069427490234,-0.0001592571957331917,0.009444117462098507,1.9176448292701624,0.9999847412109375,0.0,0.0
232,20,-302.41525,443.43777,0.0012175273,-6.496016,17.976236,1.0032152e-05,19.113954544067383,-0.00016138757831344716,0.00936043178603197,1.9176974267016915,0.9999847412109375,0.0,0.0
233,20,-302.74158,444.34094,0.0011695051,-6.552345,18.129175,9.278787e-06,19.276935577392578,-0.00016351747325434287,0.009280561920464812,1.9177509562396022,0.9999847412109375,0.0,0.0
234,21,-303.0707,445.25146,0.0011241054,-6.6083975,18.281279,8.563567e-06,19.439035415649414,-0.00016511605260349408,0.009205459737427276,1.9178050184097308,0.9999847412109375,0.0,0.0
235,21,-303.40262,446.1698,0.0010813427,-6.6641784,18.432566,6.966242e-06,19.60027503967285,-0.0001667136891832164,0.009134053730699527,1.9178596132120773,0.9999847412109375,0.0,0.0
236,22,-303.73734,447.09558,0.0010412311,-6.7196903,18.583054,6.751676e-06,19.760671615600586,-0.00016831226853236762,0.009067535040690994,1.9179132759080426,0.9999847412109375,0.0,0.0
237,22,-304.0748,448.0288,0.0010034465,-6.77494,18.732756,6.1461233e-06,19.92024040222168,-0.0001699089785973064,0.009004592892802652,1.9179677375523347,0.9999847412109375,0.0,0.0
238,23,-304.41504,448.9696,0.00096785545,-6.829931,18.881691,6.050761e-06,20.078998565673828,-0.00017150759045574826,0.008945584109008682,1.9180212670902452,0.9999847412109375,0.0,0.0
239,23,-304.758,449.91772,0.00093320844,-6.883726,19.027267,5.736064e-06,20.234193801879883,-0.00017310569842018502,0.008888005734003328,1.9180754624184284,0.9999847412109375,0.0,0.0
240,24,-305.1026,450.87042,0.0007064104,-6.895827,19.057468,7.9341735e-06,20.26671028137207,-0.0001747033512545527,0.00851356944592739,1.918126861427467,0.9999847412109375,0.0,0.0
241,24,-305.44727,451.8229,9.558201e-05,-6.890465,19.039515,1.0694923e-05,20.248003005981445,-0.00017470333499990738,0.007506370244037828,1.918168406740472,0.9999847412109375,0.0,0.0
242,25,-305.79163,452.77444,-0.0007462454,-6.8837748,19.018194,9.307396e-06,20.225677490234375,-0.00017097445434372733,0.006118297394374903,1.9182007641477166,0.9999847412109375,0.0,0.0
243,26,-306.13565,453.7249,-0.0016691446,-6.876904,18.99676,8.2965516e-07,20.203184127807617,-0.00016298549122214002,0.004596590554192895,1.9182248657555818,0.9999847412109375,0.0,0.0
244,26,-306.47934,454.67426,-0.0025749253,-6.8699207,18.975395,-1.1696231e-05,20.18071937561035,-0.00015233274933395112,0.0031036136045674173,1.9182435078832123,0.9999847412109375,0.0,0.0
245,27,-306.82266,455.62253,-0.0034057235,-6.8628283,18.954103,-2.4408073e-05,20.15828514099121,-0.00013954962486550676,0.0017353295502348673,1.9182570900047717,0.9999847412109375,0.0,0.0
246,27,-307.16565,456.56976,-0.0041321227,-6.855641,18.932884,-3.546537e-05,20.135887145996094,-0.00012516855497907888,0.0005400180362679984,1.9182670768588594,0.9999847412109375,0.0,0.0
247,28,-307.50824,457.51593,-0.004743981,-6.848376,18.911728,-4.4930115e-05,20.1135196685791,-0.00011078749321997365,-0.0004656314477362593,1.9182746668679662,0.9999847412109375,0.0,0.0
248,28,-307.8505,458.46097,-0.0052433154,-6.841044,18.890629,-4.9955728e-05,20.0911865234375,-9.640639895157777e-05,-0.0012855528510395083,1.9182799931901464,0.9999847412109375,0.0033645629882812487,0.0
249,29,-308.19202,459.40512,-0.00564003,-6.818355,18.875074,-5.2649728e-05,20.0688419342041,0.00010163954950473225,-0.0019348858803347941,1.9181536261964223,0.9999847412109375,0.016622544162803222,0.0
250,29,-308.53275,460.35303,-0.005672984,-6.8009295,19.04937,-5.13814e-05,20.22698974609375,0.0010938321702464618,-0.0019804238543805475,1.9173345710031684,0.9999847412109375,0.12954359290040574,0.0
251,30,-308.86807,461.31146,-0.005253911,-6.478542,19.31195,-5.6850447e-05,20.369657516479492,0.005517748326778231,-0.0012655256975900849,1.9135402322400779,0.9999847412109375,0.04131330834862627,0.0
252,30,-309.1944,462.28098,-0.0046094176,-6.414262,19.512438,-7.794467e-05,20.539669036865234,0.010503619691381003,-0.0001789331350610738,1.9056274480092346,0.9999847412109375,0.0,0.0
253,31,-309.52316,463.2585,-0.00381474,-6.5449224,19.643463,-4.7357094e-05,20.705110549926758,0.010218019591307923,0.001136660559935087,1.8980623394587008,0.9999847412109375,0.0,0.0
254,31,-309.85583,464.24338,-0.0030111503,-6.6142697,19.789331,-5.0113076e-06,20.86543083190918,0.008127400164744242,0.002456068846332228,1.891946390015334,0.9999847412109375,0.0,0.0
255,32,-310.19016,465.2361,-0.0022748278,-6.6424356,19.943508,1.6278407e-05,21.020597457885742,0.006612711690302163,0.0036640165590284468,1.8869475034912007,0.9999847412109375,0.0,0.0
256,32,-310.5248,466.23688,-0.0016407871,-6.6470995,20.100815,2.5662092e-05,21.171363830566406,0.005948216067773214,0.004704832968193754,1.882824131175431,0.9999847412109375,0.0,0.0
257,33,-310.85895,467.24548,-0.0011204386,-6.639784,20.258244,3.0010628e-05,21.31861114501953,0.005869130066222219,0.005560159167137742,1.8793965096944445,0.9999847412109375,0.0,0.0
258,33,-311.1923,468.2621,-0.00071144104,-6.6276617,20.414125,3.1913114e-05,21.46304702758789,0.006073637951399686,0.00623226144353023,1.8765338778387184,0.9999847412109375,0.0,0.0
259,34,-311.5247,469.28662,-0.00040355683,-6.6150565,20.567608,3.4006327e-05,21.6052188873291,0.006346863715079604,0.006738304702834618,1.8741329049579574,0.9999847412109375,0.0,0.0
260,34,-311.85632,470.31873,-0.00018270015,-6.604473,20.718325,3.4831213e-05,21.745529174804688,0.006564864256248607,0.007099985905705298,1.8721146283258407,0.9999847412109375,0.0,0.0
261,35,-312.18732,471.3584,-3.3774377e-05,-6.5972605,20.86618,3.5284185e-05,21.8842716217041,0.006670381091321338,0.007342815222552784,1.8704153983923157,0.9999847412109375,0.0,0.0
262,35,-312.51788,472.40543,5.8073998e-05,-6.5940475,21.011244,3.5665635e-05,22.02166748046875,0.006648153579043534,0.007491469025500994,1.8689836829902893,0.9999847412109375,0.0,0.0
263,36,-312.84827,473.45972,0.00010616779,-6.59501,21.15368,3.5336634e-05,22.157896041870117,0.006506292397320977,0.0075671667787432445,1.8677772710164833,0.9999847412109375,0.0,0.0
264,36,-313.1787,474.52106,0.000121941564,-6.6000543,21.293682,3.2900116e-05,22.2930850982666,0.006264371260017099,0.007589578423643293,1.866761008744509,0.9999847412109375,0.0,0.0
265,37,-313.5094,475.58932,0.00011496067,-6.6089454,21.43146,3.0325327e-05,22.42734146118164,0.005945827545170549,0.007574081114753093,1.8659048024540485,0.9999847412109375,0.0,0.0
266,38,-313.84055,476.66452,9.267807e-05,-6.621359,21.567217,2.7240345e-05,22.560745239257812,0.005573779259548627,0.007533430457426556,1.8651840179050185,0.9999847412109375,0.0,0.0
267,38,-314.17236,477.74646,6.095886e-05,-6.6369476,21.701155,2.4222116e-05,22.69337272644043,0.005168958488059216,0.007477521239440355,1.86457828191508,0.9999847412109375,0.0,0.0
